1384,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-02-22 05:40:00,1
2019-02-22 05:41:00,2
2019-02-22 05:42:00,4
2019-02-22 05:43:00,1
2019-02-22 05:44:00,1
2019-02-22 05:50:00,1
2019-02-22 05:51:00,2
2019-02-22 05:52:00,4
2019-02-22 05:53:00,1
2019-02-22 05:54:00,1
2019-02-22 06:00:00,1
2019-02-22 06:01:00,2
2019-02-22 06:02:00,4
2019-02-22 06:03:00,1
2019-02-22 06:04:00,1
2019-02-22 06:10:00,1
2019-02-22 06:11:00,2
2019-02-22 06:12:00,4
2019-02-22 06:13:00,1
2019-02-22 06:14:00,1
2019-02-22 06:20:00,1
2019-02-22 06:21:00,2
2019-02-22 06:22:00,4
2019-02-22 06:23:00,1
2019-02-22 06:24:00,1
2019-02-22 06:30:00,1
2019-02-22 06:31:00,2
2019-02-22 06:32:00,4
2019-02-22 06:33:00,1
2019-02-22 06:34:00,1
2019-02-22 06:40:00,1
2019-02-22 06:41:00,2
2019-02-22 06:42:00,4
2019-02-22 06:43:00,1
2019-02-22 06:44:00,1
2019-02-22 06:50:00,1
2019-02-22 06:51:00,2
2019-02-22 06:52:00,4
2019-02-22 06:53:00,1
2019-02-22 06:54:00,2
2019-02-22 07:00:00,1
2019-02-22 07:01:00,2
2019-02-22 07:02:00,4
2019-02-22 07:03:00,1
2019-02-22 07:04:00,1
2019-02-22 07:10:00,1
2019-02-22 07:11:00,2
2019-02-22 07:12:00,5
2019-02-22 07:13:00,1
2019-02-22 07:14:00,2
2019-02-22 07:20:00,1
2019-02-22 07:21:00,2
2019-02-22 07:22:00,4
2019-02-22 07:23:00,1
2019-02-22 07:24:00,1
2019-02-22 07:30:00,1
2019-02-22 07:31:00,2
2019-02-22 07:32:00,4
2019-02-22 07:33:00,1
2019-02-22 07:34:00,1
2019-02-22 07:40:00,1
2019-02-22 07:41:00,2
2019-02-22 07:42:00,5
2019-02-22 07:43:00,1
2019-02-22 07:44:00,2
2019-02-22 07:50:00,1
2019-02-22 07:51:00,2
2019-02-22 07:52:00,4
2019-02-22 07:53:00,1
2019-02-22 07:54:00,1
2019-02-22 08:00:00,1
2019-02-22 08:01:00,2
2019-02-22 08:02:00,4
2019-02-22 08:03:00,1
2019-02-22 08:04:00,2
2019-02-22 08:10:00,1
2019-02-22 08:11:00,2
2019-02-22 08:12:00,4
2019-02-22 08:13:00,1
2019-02-22 08:14:00,1
2019-02-22 08:20:00,1
2019-02-22 08:21:00,2
2019-02-22 08:22:00,4
2019-02-22 08:23:00,1
2019-02-22 08:24:00,1
2019-02-22 08:30:00,1
2019-02-22 08:31:00,2
2019-02-22 08:32:00,4
2019-02-22 08:33:00,1
2019-02-22 08:34:00,1
2019-02-22 08:40:00,1
2019-02-22 08:41:00,2
2019-02-22 08:42:00,4
2019-02-22 08:43:00,2
2019-02-22 08:44:00,1
2019-02-22 08:50:00,1
2019-02-22 08:51:00,2
2019-02-22 08:52:00,4
2019-02-22 08:53:00,2
2019-02-22 08:54:00,1
2019-02-22 09:00:00,1
2019-02-22 09:01:00,2
2019-02-22 09:02:00,4
2019-02-22 09:03:00,1
2019-02-22 09:04:00,1
2019-02-22 09:10:00,1
2019-02-22 09:11:00,2
2019-02-22 09:12:00,4
2019-02-22 09:13:00,1
2019-02-22 09:14:00,1
2019-02-22 09:20:00,1
2019-02-22 09:21:00,2
2019-02-22 09:22:00,4
2019-02-22 09:23:00,1
2019-02-22 09:24:00,1
2019-02-22 09:30:00,1
2019-02-22 09:31:00,2
2019-02-22 09:32:00,5
2019-02-22 09:33:00,2
2019-02-22 09:34:00,2
2019-02-22 09:40:00,1
2019-02-22 09:41:00,2
2019-02-22 09:42:00,4
2019-02-22 09:43:00,1
2019-02-22 09:44:00,1
2019-02-22 09:50:00,1
2019-02-22 09:51:00,2
2019-02-22 09:52:00,4
2019-02-22 09:53:00,2
2019-02-22 09:54:00,1
2019-02-22 10:00:00,1
2019-02-22 10:01:00,2
2019-02-22 10:02:00,4
2019-02-22 10:03:00,1
2019-02-22 10:04:00,1
2019-02-22 10:10:00,1
2019-02-22 10:11:00,2
2019-02-22 10:12:00,5
2019-02-22 10:13:00,1
2019-02-22 10:14:00,1
2019-02-22 10:20:00,1
2019-02-22 10:21:00,2
2019-02-22 10:22:00,5
2019-02-22 10:23:00,1
2019-02-22 10:24:00,1
2019-02-22 10:30:00,1
2019-02-22 10:31:00,2
2019-02-22 10:32:00,4
2019-02-22 10:33:00,1
2019-02-22 10:34:00,1
2019-02-22 10:40:00,1
2019-02-22 10:41:00,2
2019-02-22 10:42:00,5
2019-02-22 10:43:00,1
2019-02-22 10:44:00,1
2019-02-22 10:50:00,1
2019-02-22 10:51:00,2
2019-02-22 10:52:00,5
2019-02-22 10:53:00,1
2019-02-22 10:54:00,1
2019-02-22 11:00:00,1
2019-02-22 11:01:00,2
2019-02-22 11:02:00,4
2019-02-22 11:03:00,1
2019-02-22 11:04:00,1
2019-02-22 11:10:00,1
2019-02-22 11:11:00,2
2019-02-22 11:12:00,4
2019-02-22 11:13:00,1
2019-02-22 11:14:00,1
2019-02-22 11:20:00,1
2019-02-22 11:21:00,2
2019-02-22 11:22:00,4
2019-02-22 11:23:00,1
2019-02-22 11:24:00,2
2019-02-22 11:30:00,1
2019-02-22 11:31:00,2
2019-02-22 11:32:00,4
2019-02-22 11:33:00,1
2019-02-22 11:34:00,1
2019-02-22 11:40:00,1
2019-02-22 11:41:00,2
2019-02-22 11:42:00,4
2019-02-22 11:43:00,1
2019-02-22 11:44:00,1
2019-02-22 11:50:00,1
2019-02-22 11:51:00,2
2019-02-22 11:52:00,4
2019-02-22 11:53:00,3
2019-02-22 11:54:00,1
2019-02-22 12:00:00,1
2019-02-22 12:01:00,2
2019-02-22 12:02:00,4
2019-02-22 12:03:00,1
2019-02-22 12:04:00,1
2019-02-22 12:10:00,1
2019-02-22 12:11:00,2
2019-02-22 12:12:00,4
2019-02-22 12:13:00,1
2019-02-22 12:14:00,1
2019-02-22 12:20:00,1
2019-02-22 12:21:00,2
2019-02-22 12:22:00,4
2019-02-22 12:23:00,2
2019-02-22 12:24:00,1
2019-02-22 12:30:00,1
2019-02-22 12:31:00,2
2019-02-22 12:32:00,4
2019-02-22 12:33:00,1
2019-02-22 12:34:00,1
2019-02-22 12:40:00,1
2019-02-22 12:41:00,2
2019-02-22 12:42:00,4
2019-02-22 12:43:00,1
2019-02-22 12:44:00,1
2019-02-22 12:50:00,1
2019-02-22 12:51:00,2
2019-02-22 12:52:00,4
2019-02-22 12:53:00,1
2019-02-22 12:54:00,1
2019-02-22 13:00:00,1
2019-02-22 13:01:00,2
2019-02-22 13:02:00,4
2019-02-22 13:03:00,1
2019-02-22 13:04:00,1
2019-02-22 13:10:00,1
2019-02-22 13:11:00,2
2019-02-22 13:12:00,5
2019-02-22 13:13:00,1
2019-02-22 13:14:00,1
2019-02-22 13:20:00,1
2019-02-22 13:21:00,2
2019-02-22 13:22:00,5
2019-02-22 13:23:00,1
2019-02-22 13:24:00,1
2019-02-22 13:30:00,1
2019-02-22 13:31:00,2
2019-02-22 13:32:00,4
2019-02-22 13:33:00,1
2019-02-22 13:34:00,1
2019-02-22 13:40:00,1
2019-02-22 13:41:00,2
2019-02-22 13:42:00,4
2019-02-22 13:43:00,2
2019-02-22 13:44:00,1
2019-02-22 13:45:00,1
2019-02-22 13:50:00,1
2019-02-22 13:51:00,2
2019-02-22 13:52:00,3
2019-02-22 13:53:00,2
2019-02-22 13:54:00,1
2019-02-22 14:00:00,1
2019-02-22 14:01:00,3
2019-02-22 14:02:00,3
2019-02-22 14:03:00,2
2019-02-22 14:04:00,1
2019-02-22 14:10:00,1
2019-02-22 14:11:00,2
2019-02-22 14:12:00,4
2019-02-22 14:13:00,3
2019-02-22 14:14:00,1
2019-02-22 14:20:00,1
2019-02-22 14:21:00,2
2019-02-22 14:22:00,4
2019-02-22 14:23:00,2
2019-02-22 14:24:00,1
2019-02-22 14:30:00,1
2019-02-22 14:31:00,2
2019-02-22 14:32:00,4
2019-02-22 14:33:00,2
2019-02-22 14:34:00,1
2019-02-22 14:40:00,1
2019-02-22 14:41:00,2
2019-02-22 14:42:00,3
2019-02-22 14:43:00,2
2019-02-22 14:44:00,1
2019-02-22 14:50:00,1
2019-02-22 14:51:00,2
2019-02-22 14:52:00,3
2019-02-22 14:53:00,1
2019-02-22 14:54:00,2
2019-02-22 15:00:00,1
2019-02-22 15:01:00,2
2019-02-22 15:02:00,3
2019-02-22 15:03:00,1
2019-02-22 15:04:00,2
2019-02-22 15:10:00,1
2019-02-22 15:11:00,2
2019-02-22 15:12:00,4
2019-02-22 15:13:00,1
2019-02-22 15:14:00,3
2019-02-22 15:20:00,1
2019-02-22 15:21:00,2
2019-02-22 15:22:00,3
2019-02-22 15:23:00,1
2019-02-22 15:24:00,2
2019-02-22 15:30:00,1
2019-02-22 15:31:00,2
2019-02-22 15:32:00,3
2019-02-22 15:33:00,1
2019-02-22 15:34:00,2
2019-02-22 15:40:00,1
2019-02-22 15:41:00,2
2019-02-22 15:42:00,3
2019-02-22 15:43:00,1
2019-02-22 15:44:00,2
2019-02-22 15:50:00,1
2019-02-22 15:51:00,2
2019-02-22 15:52:00,4
2019-02-22 15:53:00,1
2019-02-22 15:54:00,2
2019-02-22 16:00:00,1
2019-02-22 16:01:00,2
2019-02-22 16:02:00,3
2019-02-22 16:03:00,1
2019-02-22 16:04:00,2
2019-02-22 16:10:00,1
2019-02-22 16:11:00,2
2019-02-22 16:12:00,3
2019-02-22 16:13:00,1
2019-02-22 16:14:00,2
2019-02-22 16:20:00,1
2019-02-22 16:21:00,2
2019-02-22 16:22:00,3
2019-02-22 16:23:00,1
2019-02-22 16:24:00,2
2019-02-22 16:30:00,1
2019-02-22 16:31:00,2
2019-02-22 16:32:00,3
2019-02-22 16:33:00,2
2019-02-22 16:34:00,2
2019-02-22 16:40:00,1
2019-02-22 16:41:00,2
2019-02-22 16:42:00,3
2019-02-22 16:43:00,1
2019-02-22 16:44:00,2
2019-02-22 16:50:00,1
2019-02-22 16:51:00,2
2019-02-22 16:52:00,3
2019-02-22 16:53:00,1
2019-02-22 16:54:00,2
2019-02-22 17:00:00,1
2019-02-22 17:01:00,2
2019-02-22 17:02:00,3
2019-02-22 17:03:00,1
2019-02-22 17:04:00,3
2019-02-22 17:10:00,1
2019-02-22 17:11:00,2
2019-02-22 17:12:00,4
2019-02-22 17:13:00,1
2019-02-22 17:14:00,3
2019-02-22 17:20:00,1
2019-02-22 17:21:00,2
2019-02-22 17:22:00,3
2019-02-22 17:23:00,1
2019-02-22 17:24:00,2
2019-02-22 17:28:00,1
2019-02-22 17:30:00,1
2019-02-22 17:31:00,2
2019-02-22 17:32:00,4
2019-02-22 17:33:00,1
2019-02-22 17:34:00,2
2019-02-22 17:40:00,1
2019-02-22 17:41:00,2
2019-02-22 17:42:00,3
2019-02-22 17:43:00,1
2019-02-22 17:44:00,2
2019-02-22 17:50:00,1
2019-02-22 17:51:00,2
2019-02-22 17:52:00,4
2019-02-22 17:53:00,1
2019-02-22 17:54:00,2
2019-02-22 18:00:00,2
2019-02-22 18:01:00,2
2019-02-22 18:02:00,4
2019-02-22 18:03:00,1
2019-02-22 18:04:00,2
2019-02-22 18:10:00,1
2019-02-22 18:11:00,2
2019-02-22 18:12:00,3
2019-02-22 18:13:00,1
2019-02-22 18:14:00,2
2019-02-22 18:20:00,1
2019-02-22 18:21:00,2
2019-02-22 18:22:00,4
2019-02-22 18:23:00,1
2019-02-22 18:24:00,2
2019-02-22 18:30:00,1
2019-02-22 18:31:00,2
2019-02-22 18:32:00,4
2019-02-22 18:33:00,1
2019-02-22 18:34:00,2
2019-02-22 18:40:00,1
2019-02-22 18:41:00,2
2019-02-22 18:42:00,5
2019-02-22 18:43:00,1
2019-02-22 18:44:00,3
2019-02-22 18:50:00,1
2019-02-22 18:51:00,2
2019-02-22 18:52:00,4
2019-02-22 18:53:00,1
2019-02-22 18:54:00,2
2019-02-22 19:00:00,1
2019-02-22 19:01:00,2
2019-02-22 19:02:00,4
2019-02-22 19:03:00,1
2019-02-22 19:04:00,2
2019-02-22 19:10:00,1
2019-02-22 19:11:00,2
2019-02-22 19:12:00,3
2019-02-22 19:13:00,1
2019-02-22 19:14:00,2
2019-02-22 19:20:00,1
2019-02-22 19:21:00,2
2019-02-22 19:22:00,4
2019-02-22 19:23:00,1
2019-02-22 19:24:00,2
2019-02-22 19:30:00,1
2019-02-22 19:31:00,2
2019-02-22 19:32:00,3
2019-02-22 19:33:00,1
2019-02-22 19:34:00,3
2019-02-22 19:40:00,1
2019-02-22 19:41:00,2
2019-02-22 19:42:00,4
2019-02-22 19:43:00,1
2019-02-22 19:44:00,2
2019-02-22 19:50:00,1
2019-02-22 19:51:00,2
2019-02-22 19:52:00,4
2019-02-22 19:53:00,1
2019-02-22 19:54:00,2
2019-02-22 20:00:00,1
2019-02-22 20:01:00,2
2019-02-22 20:02:00,3
2019-02-22 20:03:00,1
2019-02-22 20:04:00,4
2019-02-22 20:10:00,1
2019-02-22 20:11:00,2
2019-02-22 20:12:00,3
2019-02-22 20:13:00,1
2019-02-22 20:14:00,2
2019-02-22 20:20:00,1
2019-02-22 20:21:00,3
2019-02-22 20:22:00,3
2019-02-22 20:23:00,1
2019-02-22 20:24:00,3
2019-02-22 20:30:00,1
2019-02-22 20:31:00,2
2019-02-22 20:32:00,3
2019-02-22 20:33:00,1
2019-02-22 20:34:00,2
2019-02-22 20:40:00,1
2019-02-22 20:41:00,2
2019-02-22 20:42:00,3
2019-02-22 20:43:00,1
2019-02-22 20:44:00,3
2019-02-22 20:50:00,1
2019-02-22 20:51:00,3
2019-02-22 20:52:00,3
2019-02-22 20:53:00,1
2019-02-22 20:54:00,2
2019-02-22 21:00:00,1
2019-02-22 21:01:00,2
2019-02-22 21:02:00,3
2019-02-22 21:03:00,1
2019-02-22 21:04:00,2
2019-02-22 21:10:00,1
2019-02-22 21:11:00,2
2019-02-22 21:12:00,3
2019-02-22 21:13:00,1
2019-02-22 21:14:00,2
2019-02-22 21:20:00,1
2019-02-22 21:21:00,2
2019-02-22 21:22:00,4
2019-02-22 21:23:00,1
2019-02-22 21:24:00,3
2019-02-22 21:30:00,1
2019-02-22 21:31:00,2
2019-02-22 21:32:00,3
2019-02-22 21:33:00,1
2019-02-22 21:34:00,2
2019-02-22 21:40:00,1
2019-02-22 21:41:00,2
2019-02-22 21:42:00,3
2019-02-22 21:43:00,1
2019-02-22 21:44:00,2
2019-02-22 21:50:00,1
2019-02-22 21:51:00,2
2019-02-22 21:52:00,3
2019-02-22 21:53:00,1
2019-02-22 21:54:00,2
2019-02-22 22:00:00,1
2019-02-22 22:01:00,2
2019-02-22 22:02:00,3
2019-02-22 22:03:00,1
2019-02-22 22:04:00,2
2019-02-22 22:10:00,1
2019-02-22 22:11:00,2
2019-02-22 22:12:00,4
2019-02-22 22:13:00,1
2019-02-22 22:14:00,3
2019-02-22 22:20:00,1
2019-02-22 22:21:00,3
2019-02-22 22:22:00,3
2019-02-22 22:23:00,1
2019-02-22 22:24:00,2
2019-02-22 22:30:00,1
2019-02-22 22:31:00,2
2019-02-22 22:32:00,4
2019-02-22 22:33:00,1
2019-02-22 22:34:00,2
2019-02-22 22:40:00,1
2019-02-22 22:41:00,2
2019-02-22 22:42:00,3
2019-02-22 22:43:00,1
2019-02-22 22:44:00,2
2019-02-22 22:50:00,1
2019-02-22 22:51:00,2
2019-02-22 22:52:00,3
2019-02-22 22:53:00,1
2019-02-22 22:54:00,3
2019-02-22 23:00:00,1
2019-02-22 23:01:00,2
2019-02-22 23:02:00,3
2019-02-22 23:03:00,1
2019-02-22 23:04:00,3
2019-02-22 23:10:00,1
2019-02-22 23:12:00,5
2019-02-22 23:13:00,1
2019-02-22 23:14:00,3
2019-02-22 23:20:00,1
2019-02-22 23:22:00,5
2019-02-22 23:23:00,1
2019-02-22 23:24:00,2
2019-02-22 23:30:00,1
2019-02-22 23:32:00,5
2019-02-22 23:33:00,1
2019-02-22 23:34:00,2
2019-02-22 23:40:00,1
2019-02-22 23:42:00,5
2019-02-22 23:43:00,1
2019-02-22 23:44:00,2
2019-02-22 23:50:00,1
2019-02-22 23:52:00,5
2019-02-22 23:53:00,1
2019-02-22 23:54:00,3
